id,v0,angle,x0,y0,k,flight_time
5365,86.72145298257593,38.77496071183338,-2.2151346749468614,5.786345858546071,0.008909658093229043,6.693877551020408
5366,73.67913412865636,46.618706920038704,1.505591401752456,4.346361814812816,0.0073822010999851796,7.183673469387754
5367,35.22902563236717,50.3027954270031,-2.756570604805215,6.82581043183283,0.02532027009659277,4.244897959183673
5368,35.00904397093847,66.25619555908287,1.2837482868041388,7.9988150296053,0.03468737308757045,4.571428571428571
5369,41.50481189098279,66.17800902472615,0.7783258613385886,8.580086992604034,0.006651139686011909,6.530612244897958
5370,97.7779396508888,23.907209155743537,2.126751676719861,7.89472304423434,0.014544837665949576,4.73469387755102
5371,63.08903574108865,24.28104655919369,3.5603635959605313,7.308533925580518,0.01720110515386394,3.7551020408163263
5372,83.22601905065017,33.18725825918972,4.766786218775021,1.5675568222320972,0.0415981517668874,3.7551020408163263
5373,60.487800861248346,65.3921120586068,-3.6806625661498016,8.45408106385356,0.03324245951922669,5.7142857142857135
5374,33.64666820958328,38.65847269611503,-2.134619667962223,4.242418907059548,0.006201598765833838,3.9183673469387754
5375,83.45909897855009,65.71041958431007,2.3460033948314196,7.985944847757937,0.010238027472417793,8.0
5376,99.23123070123414,23.37539228110831,-4.586067244793232,1.4154393428540761,0.009616903878884281,4.73469387755102
5377,22.8228319303552,68.41544807194028,3.760887968509648,4.597430104585595,0.011798416744235016,4.081632653061225
5378,37.55258855068007,30.864024322705575,4.231068602789929,2.2766039048253788,0.005130789356730332,3.591836734693877
5379,18.85040581005904,66.4398980722388,0.5646601992953038,7.853935995673182,0.006001509201511848,3.7551020408163263
5380,87.7940940794351,59.586731233723114,-1.1944440443525037,1.7148072556950744,0.020971987446034464,6.693877551020408
5381,16.078673936647547,22.406860260314247,-1.6799594338249877,8.73668920512345,0.037989709802518395,2.1224489795918364
5382,31.786090599297225,19.6035659680478,-1.9061064237484748,9.997260960506003,0.005217976075688342,2.7755102040816326
5383,49.29627359884147,63.7092984113116,1.080140635173584,1.2191399292166425,0.022805222439952495,5.224489795918367
5384,79.05077202470952,52.905886454397965,-0.9617663580568827,9.246207321691733,0.005472170414910711,8.0
5385,84.87727022233446,26.7495175202827,-0.42077719887641063,1.1788845300952788,0.005093684632588625,5.7142857142857135
5386,38.70535149789686,60.920914709794296,-1.633642225339048,4.106462704610608,0.03563260594957866,4.244897959183673
5387,84.74460752489796,18.548304565611833,1.0266742915914229,6.678945613521536,0.042813634932747396,2.9387755102040813
5388,18.875488081937796,35.99587929908171,-2.308420425232811,4.9749460972290045,0.007761336207949776,2.4489795918367343
5389,96.26181013863139,46.320814792975966,-0.4031917740123392,7.241875383388247,0.04262079442320083,5.061224489795918
5390,28.08512303132371,23.771711273822362,2.3962930661186252,9.701905229738028,0.037992657753735316,2.6122448979591835
5391,63.282297493539325,56.5937067485932,-2.388300243935413,2.9239739296037337,0.020747166989271783,5.7142857142857135
5392,10.77753731701008,57.62262087399654,-3.0291038409705218,4.499698962912648,0.023557565220778363,2.1224489795918364
5393,55.66300468491249,58.29241671983534,-2.291764868026911,9.815990884023575,0.019040028479016386,6.040816326530612
5394,93.82418272572116,42.65882748419219,-0.7057666790710488,7.276902532727667,0.03279118643455072,5.224489795918367
5395,67.01635083552823,48.81574363175049,-4.7379774731611075,6.45396340060481,0.016388665253230718,6.040816326530612
5396,51.17736358435074,55.585951403794276,-4.868799982662193,9.521480223197438,0.03029784652097146,5.061224489795918
5397,78.80157029787674,21.50137549366508,1.0404570934793922,4.319033875580713,0.02023546209845658,3.591836734693877
5398,79.3371666684288,56.08917165917083,-0.08688133374531226,3.2060752932437624,0.03842630467784751,5.224489795918367
5399,82.9208482344886,59.36998193994013,-4.405328374567937,7.545137844119185,0.0074787100086756795,8.0
5400,89.28671698337796,29.83593200624538,3.263772322880401,6.588374549645449,0.009476427258998346,5.7142857142857135
5401,60.45887478335218,36.78307144184003,4.208917924210496,4.804981921054614,0.011080308483771076,5.224489795918367
5402,68.95250170401215,37.387803295661556,1.5057879576556257,6.888140420535205,0.03193174464993143,4.408163265306122
5403,25.95762757740875,29.619031850208327,-1.6289316018130693,4.531662502767928,0.009528191793533862,2.6122448979591835
5404,36.92380651074821,53.29501116926842,1.1290962523400445,8.670955188359708,0.028267329893984033,4.408163265306122
5405,87.74248102004667,27.947704546411046,3.2946707045316277,9.452772419566104,0.0075369780135447735,5.877551020408163
5406,14.23272299773239,36.78156474020206,-1.8043330530147195,6.7631787664171075,0.028853880085117863,2.1224489795918364
5407,68.74651943155996,23.369524125140558,-2.962301427168738,7.279561639237278,0.0408414746007878,3.265306122448979
5408,61.57824953129118,71.61442363353609,0.7921820921205995,6.988770678329232,0.031829621930665616,5.877551020408163
5409,87.0642674518525,26.141767430451807,2.4757582452050517,8.630512259112605,0.013637431177337653,4.897959183673469
5410,31.774390841625106,54.34150975447361,-4.276897388071868,2.8948572171371456,0.00531164068295269,4.73469387755102
5411,99.46752596921894,74.32604824632853,0.7346840250106892,8.42008556901756,0.00590169900630609,8.0
5412,75.35634356709699,59.01557477283743,0.34515894405625147,1.3878549466097607,0.008696991950032333,8.0
5413,14.110865192444026,53.463154322978966,4.100332594307199,9.120204064139013,0.014578974839116285,2.7755102040816326
5414,20.831165700039584,60.78452786516924,0.84590732549173,7.508221141999571,0.02126572839648691,3.591836734693877
5415,31.586254005490588,35.76945422328733,3.829756442657038,8.337135577208695,0.037194568497656115,3.265306122448979
5416,58.98616225589043,66.32737380101383,-0.46883674696862343,5.337025277129393,0.007729115142067158,7.836734693877551
5417,85.28520504364671,26.32325812847765,4.86119012340588,2.8850481885420507,0.006265109048771674,5.387755102040816
5418,77.32811329937945,22.306091556765402,-0.8618791181363825,1.5914346921545057,0.018807903567554414,3.4285714285714284
5419,22.477505273377822,46.8677418486081,0.5538903597042211,8.40930412150382,0.011018591844271428,3.4285714285714284
5420,36.790410098128916,42.24867041536187,-4.490087441035851,4.752461346095155,0.01945915576103342,3.9183673469387754
5421,17.153028289991976,64.64528982648841,-1.8994695195390863,6.123540736101828,0.011074041613397569,3.265306122448979
5422,32.83073097659346,37.32958188268394,-4.4768691466689585,3.644451495545217,0.009411203155111176,3.591836734693877
5423,62.12412289335727,35.02308480789667,4.920629641156735,3.9180547451004415,0.04753014241132484,3.4285714285714284
5424,17.935445581897554,29.02617533999098,2.281008467962354,1.1082837293069672,0.009860227278796244,1.7959183673469385
5425,28.524257430400766,61.29249950093999,2.673375202506376,5.174310987413235,0.014343418375842057,4.408163265306122
5426,55.79377970629006,57.94189928714496,3.0563577382488187,6.549853419724186,0.0050413269585801,7.673469387755102
5427,95.994223414275,23.07694286610119,-1.0066756392506049,9.137493845793182,0.024905333145049263,4.081632653061225
5428,51.670861573333305,57.077753028645425,3.702446175291728,9.687870512585802,0.005495846513387195,7.183673469387754
5429,99.3170415824087,71.94913841611532,2.471042769648907,6.741203393021339,0.027805921529157136,7.183673469387754
5430,35.89863485275757,72.85571511336077,-0.9619005296418957,5.96774705920497,0.008659746741635728,5.877551020408163
5431,38.00804119886894,67.06336139307422,-4.908231924193242,8.017447976552026,0.012652207036694051,5.7142857142857135
5432,96.94863130779359,66.49499566800233,-1.8531717300511277,6.850454806995526,0.027328917744002198,6.857142857142857
5433,64.32905070582164,60.881598617305016,-4.953747335458684,2.465395000865952,0.0070146001773746395,7.836734693877551
5434,59.46526808295276,37.536720791212005,0.47111867500856963,2.089273337951629,0.015760195504317426,4.571428571428571
5435,49.234014726454134,44.40498642023243,0.9855984239474935,4.955513103082685,0.028952529797875094,4.244897959183673
5436,71.55139801684612,21.25775300548916,-3.5616400841330664,7.99193616884939,0.012752738586599015,3.9183673469387754
5437,42.60747863420689,47.51719397904077,1.4807063069564492,8.341443605465853,0.015038874830182186,4.897959183673469
5438,49.285508553798884,27.721490577004676,2.298596607652467,6.0250054009357905,0.02878083886468295,3.265306122448979
5439,14.83743326388755,40.91104437428842,2.8581477765665912,1.084762216765395,0.04261118970648419,1.7959183673469385
5440,92.5212140782004,64.3800035596125,2.2266614447442663,8.66278227573858,0.010336183343960966,8.0
5441,37.96053002475856,23.097232395917278,4.224006432542405,6.765673118157469,0.015461108303113343,2.9387755102040813
5442,47.26700206625374,40.391087471982054,-3.82347522858168,3.2995745769680553,0.016676693840457793,4.408163265306122
5443,86.22935021227455,37.96512850985216,1.3305139157260353,1.9839158401948067,0.04352358081486569,4.081632653061225
5444,42.04771373525646,28.429781455237286,-3.7684496996768724,5.867115033079216,0.026984966338742658,3.1020408163265305
5445,85.93843405998571,18.703533343469307,4.461046819127102,2.127920375115184,0.012372449895842035,3.591836734693877
5446,91.21190554998859,63.65604416653744,-0.18219466097814419,7.477129290780079,0.01085807879087756,8.0
5447,59.7900503439769,68.91331402315683,3.3321871264324106,2.1023711654603616,0.012492532263161944,7.020408163265306
5448,70.50664801777049,47.328496076362626,1.4934332101806227,8.961909116756347,0.01208023366903151,6.530612244897958
5449,23.093068539393272,63.0450861577913,3.666792869327356,3.2534924045719404,0.04513395550607226,3.265306122448979
5450,69.93671380824173,47.04453873650265,-3.7363166733944766,5.0381249038663505,0.029336602177655997,5.061224489795918
5451,50.05821390292964,71.0883833415736,2.6243644846874234,6.41388452204825,0.03566546418212126,5.224489795918367
5452,73.13965651271641,53.20418741137622,-0.17850538765021629,1.6819636657181043,0.03327288533223607,5.061224489795918
5453,84.96318786954045,67.60980757708708,-4.192280590964126,7.675306564106831,0.04736221930500375,5.7142857142857135
5454,64.70482823801375,34.85163526405711,2.994688826793748,8.20546738061207,0.005835124771777649,6.040816326530612
5455,30.4199335344327,63.06552922730437,-4.101051946094689,2.9818699140379374,0.046009288171772716,3.591836734693877
5456,21.82002000709177,35.30314561580345,-0.8059481006560318,4.971569927530307,0.049922008602637256,2.4489795918367343
5457,77.90545310799403,18.88080335863882,3.9720969389723084,5.598426556545781,0.020874291361824063,3.265306122448979
5458,94.84000026465617,36.37448521718955,-2.6023614341993104,4.760221700700718,0.03405634845373268,4.571428571428571
5459,94.8158855713561,35.688349381721146,-4.948821063030373,5.755886762282601,0.007883874602111067,6.857142857142857
5460,54.09703108909017,33.37603720258953,3.81201566338445,5.35583405330404,0.047652051471740633,3.4285714285714284
5461,83.00549218622307,33.825682382799016,0.28008384010335163,2.145495844610402,0.023643092415817198,4.408163265306122
5462,58.156172139754226,15.761451129930421,-3.2517466639730817,9.359002775132414,0.01690309342178713,3.1020408163265305
5463,14.444251913334709,70.95637336975669,2.7044913480496016,6.233052462881125,0.010661150299412742,2.9387755102040813
5464,15.8411037711636,36.41207690517292,3.057189276216178,5.512088132708491,0.015716548124097264,2.2857142857142856
5465,64.10077936269178,61.439614755901964,2.017779012387604,2.4377705442902964,0.023298505446741544,5.877551020408163
5466,80.54574549505061,25.98222579366368,0.5190242428173475,4.759194220647396,0.018206606030531685,4.244897959183673
5467,69.32487139424731,25.964065993030033,3.493230031720099,4.941258947088313,0.008136056062291315,4.571428571428571
5468,43.966772245722346,42.668349280999294,-4.925187868451521,5.499638785048408,0.017933671834662237,4.408163265306122
5469,21.597986693307124,62.4508581984746,3.0500404881768173,5.680239469845045,0.005704561285000858,3.9183673469387754
5470,49.2596240184897,40.20944425818395,-1.7314632389007931,6.37007913636252,0.00953740301290487,5.061224489795918
5471,93.29397207414308,18.869829149782174,2.47039262245109,6.777253458107435,0.019429615515054982,3.7551020408163263
5472,18.83153479006775,23.134194555123095,-0.6886386000821174,5.428578397186081,0.01350107258676748,1.9591836734693877
5473,84.91709867915309,50.74046464324282,-2.2408009658590053,7.6616592848531635,0.007683511279261042,8.0
5474,61.389761756954826,45.21164617212055,1.26980889081198,2.9139242111420387,0.013237640238552536,5.551020408163265
5475,84.87808284521613,41.80725130375943,-1.7650537578643033,7.589655775703046,0.005767167059515181,7.836734693877551
5476,92.5643794340578,21.827677239597108,4.916000593930521,6.253179801643235,0.008502694238607705,4.73469387755102
5477,17.672185619903537,48.58124615319821,1.781959066411738,6.458447376465887,0.005558247157261194,2.9387755102040813
5478,39.202383020345124,22.57924228158516,4.026913428701654,4.8436848273260455,0.006626242509500107,3.1020408163265305
5479,92.73148037372225,74.5236015101554,-0.291701598449297,6.366908617342049,0.019153776976344922,7.836734693877551
5480,38.88548775837363,38.015880513338715,2.5238990189276924,4.760163997587082,0.014690832698842212,3.9183673469387754
5481,93.95824711543368,60.76606139969952,1.1502450662317418,8.697683230950183,0.04093988274081311,5.877551020408163
5482,33.020851949886364,61.418551084543566,-3.9893081991575374,2.6177852397101775,0.02296615961285134,4.244897959183673
5483,49.61495165658817,68.46589528580198,3.306926031149496,9.212994259294325,0.039344433194631545,5.224489795918367
5484,67.34571563590713,44.55682129343219,-3.8655553584347127,5.693795608551368,0.010569006462144972,6.204081632653061
5485,34.813538954699766,44.004275670997124,-1.9150921950905775,6.812694353862032,0.009111929076136562,4.408163265306122
5486,10.446515147097633,36.33842581706391,-4.27696274888978,6.637146403208908,0.044265963387182694,1.9591836734693877
5487,53.89853612983198,69.9653097268815,-1.0784462503685353,9.527054174716305,0.024374545395983164,6.040816326530612
5488,36.55745466533672,66.73700063590832,3.6372273258913808,4.500071754108042,0.02281795796239653,4.897959183673469
5489,62.39952476495613,63.918754736897725,-1.7495140809495089,4.860728811941929,0.01648854231869668,6.530612244897958
5490,72.86044935324568,65.5643528184917,0.7154475643773681,2.7569124911639142,0.005825870251103586,8.0
5491,79.89036938405648,47.58345104181931,2.02254918646105,3.136518441187494,0.02255383225585946,5.551020408163265
5492,88.42160335252031,53.9792320666881,2.3257091368384195,4.200230341139207,0.01023369305575161,8.0
5493,37.77445741542958,73.56366275949031,-2.9837269953660437,4.795594088100959,0.04406134827415045,4.408163265306122
5494,70.68856612916365,41.56634074776614,3.3901862185350886,8.9965404162012,0.03193892416744256,4.897959183673469
5495,86.15231739739973,44.83184740832874,-0.22154501670526017,4.610106022683144,0.02476545166881908,5.551020408163265
5496,72.43039633243853,67.3580243312962,2.6398977749010024,5.822068951184324,0.01480763308059864,7.5102040816326525
5497,67.26031947441156,28.186865306112125,2.591206901760261,8.58805179915446,0.012084791392571726,4.73469387755102
5498,87.65767281260744,71.56438634663664,-2.2825281219628533,1.3632279085463743,0.03668717204549552,6.040816326530612
5499,86.34678751234027,34.633992563394955,-4.094088464955734,5.2404968067655995,0.018084270192289344,5.224489795918367
5500,50.2700460832023,58.85871017854493,4.101570281307591,6.773294049470911,0.032478871211353226,5.061224489795918
5501,33.85369427163916,72.35689391383626,0.9353649523672107,8.70060571069178,0.008113234316420822,5.877551020408163
5502,66.49002985122847,26.215476946784932,-4.4192091152353665,1.037546986327306,0.04410781796242043,2.7755102040816326
5503,85.70657027384121,72.44809095677957,3.97547942345291,2.8608592968343878,0.0172970573039571,7.673469387755102
5504,49.481358831919835,70.69408780413188,-2.4492646393005035,5.288293144618375,0.024153433107073862,5.7142857142857135
5505,89.55830244220584,59.86464305997478,4.093932127056723,9.115822640084538,0.012594154479125881,8.0
5506,55.18724452233754,32.87689865276246,-2.479723564176366,7.842507475008865,0.007541983299112373,5.061224489795918
5507,53.260034297958164,32.87958785578765,-0.9046003283147677,6.848589701763896,0.03780052975450098,3.591836734693877
5508,33.63365746648724,47.88433701374641,2.2213687727471267,2.61522770351363,0.011811871164607244,4.244897959183673
5509,78.7741199118699,37.78396843847102,-0.8848179392552904,7.941182830228482,0.03595163542573386,4.571428571428571
5510,74.74884324062043,32.804807889971194,-1.2703829239483455,8.894110486184989,0.02636655972719392,4.571428571428571
5511,84.89377227788358,59.92999010459056,3.0724011954692045,4.497234806624748,0.014204818036388189,7.5102040816326525
5512,40.81852707952102,42.97572098430026,-3.909304060750085,1.692548726483865,0.04860246031343679,3.265306122448979
5513,14.283802749034606,44.251968935944376,-2.659667597671458,1.1537049826555799,0.005248202742431166,1.9591836734693877
5514,64.7122917249504,65.56028057415591,1.3517039748906745,3.5521294013460616,0.033840823704643315,5.551020408163265
5515,54.06747376450588,46.21329532850437,1.8836020796833077,2.319512111358481,0.01127932283229588,5.551020408163265
5516,53.24470277576255,53.07754055231457,-1.6600653843914692,8.536244496860384,0.010666774009257635,6.204081632653061
5517,84.3774082823732,40.612970441182,-3.185191786405004,7.802268830720237,0.009489864669826709,6.857142857142857
5518,53.58639896243717,63.592691192839965,-4.3278236491214,6.027289386897773,0.01353611664148667,6.530612244897958
5519,11.905725048604575,17.302901982952356,4.967826103483121,4.570080454366216,0.044560309362611246,1.3061224489795917
5520,84.38908001959268,41.93552020599783,0.7168094162047423,6.276324889071055,0.01429385171902533,6.204081632653061
5521,77.8195063736262,62.472975471056806,-2.941990487213879,4.007170944054975,0.01774802585781639,7.020408163265306
5522,28.387078612942897,58.57142014971484,0.46366339703650716,2.865883295784376,0.013933348211735561,4.081632653061225
5523,54.75681798872037,52.5656540241132,0.6442404757939171,8.422415807436167,0.04262793975725205,4.73469387755102
5524,91.63734548037066,48.550008520638144,-1.7729977762637086,1.5551431143613197,0.04381471508837465,4.73469387755102
5525,62.23098047510089,15.685262949405221,-0.3823287932669839,3.5894654265813957,0.017944912404242227,2.6122448979591835
5526,15.385563389603456,63.36143098389312,-4.056622965367582,2.3000862665481283,0.04858130097804006,2.4489795918367343
5527,32.54180725408182,42.145111161895414,1.459191449147708,6.899641837957389,0.04202634384373981,3.4285714285714284
5528,31.587635402591467,63.03551252778099,4.279079470234144,3.872533613993572,0.020015531905949166,4.408163265306122
5529,24.789654376544966,27.17958515891761,-2.2376454606167195,9.165361952890454,0.00580069796236904,2.7755102040816326
5530,71.70278174889916,74.79758511058706,-3.0272648303795515,4.987937353796529,0.007902122099611702,8.0
5531,43.422830745041885,57.03603108313957,1.2220381998446461,4.390266265935005,0.01601044967345676,5.224489795918367
5532,46.15572801237382,29.673861107139864,-4.283664635126979,3.5147788184045377,0.014832831091764363,3.591836734693877
5533,66.54053560753857,17.507049405993918,3.0964255680614166,8.758931612738436,0.01886275384891955,3.265306122448979
5534,37.714237122693525,26.3064839244339,0.7014091346261431,9.015127948471129,0.016799858768723454,3.265306122448979
5535,15.326024640597002,18.109514491685864,1.3810569923618887,6.506343472510328,0.02842607932748285,1.6326530612244896
5536,49.69189791749015,31.57248758251495,-0.055807288035985,7.7983780474988595,0.012581750132040543,4.244897959183673
5537,82.5733348825028,24.26600203679952,-3.2006127878521493,2.9419918610239955,0.010969428061728773,4.408163265306122
5538,18.3533198185348,38.66844115807077,-2.5119271548310937,7.102065752499151,0.008532730312305828,2.7755102040816326
5539,83.76686229836194,58.71351839708116,-2.5715404081395588,6.184844667315599,0.04555263513209059,5.387755102040816
5540,85.53390803481953,19.335893045759605,-2.549323780443146,8.992935215595246,0.006477931966873483,4.571428571428571
5541,42.694636585380096,21.18867104522711,-3.14792244671997,2.2112820738349543,0.00810230592995949,2.7755102040816326
5542,80.712500621146,39.073542217383576,-2.0439346876361975,7.83301298513277,0.005044275984924723,7.5102040816326525
5543,78.69787653780305,59.226102381864365,0.4524911370683675,1.989217959806111,0.011064145776514059,7.673469387755102
5544,11.246707944122484,60.338536925119705,4.983431405161207,6.526900396796062,0.018904852215752905,2.4489795918367343
5545,31.460253375373824,36.67902633955466,2.2147115181229307,3.903975526559123,0.027940981252825434,3.1020408163265305
5546,89.18668119157732,45.85514804591239,0.7034432310942975,4.874935148202926,0.031807894566775935,5.224489795918367
5547,16.598321294267173,60.965017965621826,3.717404267054679,6.887176419431928,0.0067225732262862405,3.265306122448979
5548,23.47932749537614,55.38639975023774,-3.407892890362981,8.754845319365828,0.03077112915642033,3.591836734693877
5549,23.287067440195084,59.22728105724579,-2.896989269154645,4.893264616962937,0.012400536093567975,3.7551020408163263
5550,53.74454879183822,30.51706471413442,-0.5849455179631313,9.412640436758071,0.026921975907256174,3.9183673469387754
5551,20.46500763823256,60.85154484776922,-0.27320801982740583,1.9887573602147754,0.016752461677578316,3.265306122448979
5552,87.73419223924226,22.76164767966911,3.2108638947672947,5.789018577521967,0.01731176243456002,4.081632653061225
5553,30.3331800934782,53.969321256555496,-0.8840693574049734,7.929172168040547,0.018879423762241554,4.244897959183673
5554,92.36779094834044,28.178647719445966,4.1935514867541315,7.189642774505078,0.02536207729007824,4.408163265306122
5555,27.637767001242565,73.35162931213844,1.6733998995166939,5.945844323316194,0.027415162707782863,4.244897959183673
5556,43.76438472405776,47.683632084189156,3.08926845763526,4.48056902919498,0.02659642781039445,4.244897959183673
5557,77.16007654939838,34.10335013202899,-1.1354841916323233,8.83170557311848,0.015752885215401934,5.224489795918367
5558,94.05600018054137,54.42395770056463,-3.9647232043722247,4.989231354610315,0.009348195263371356,8.0
5559,25.32999981870879,60.40853039087968,3.0396866645054565,9.830558053492767,0.005709099392762635,4.571428571428571
5560,11.36126537713755,68.63562300510938,-3.0802697749841546,8.530970090210857,0.013450059839856622,2.6122448979591835
5561,95.58051315482949,17.26410852761211,-3.7759276257540177,1.3987508413553937,0.006220754857234735,4.244897959183673
5562,13.728992173054298,74.93405051587291,2.092894728512703,8.85436939824138,0.04312351531313406,2.9387755102040813
5563,84.24400500220044,32.41668606819551,-4.837089250195934,4.763128288954487,0.04684130903635609,3.7551020408163263
5564,42.895091583629146,63.63416869061175,-2.4290941425980317,5.886276721126712,0.030688728957567,4.897959183673469
5565,34.65384322590529,56.94356123679274,-1.4204942561680003,7.16768288024491,0.00702482479339991,5.224489795918367
5566,51.60315910073759,49.24614885131392,3.1035300929803906,9.225582619782255,0.019349267024750573,5.224489795918367
5567,71.22365205265324,57.85483790051156,-0.5608141414114423,2.5838689951849343,0.017028715552895604,6.530612244897958
5568,91.43267938458085,72.81004516662733,3.6382847584210616,2.362658886037332,0.037449904075636024,6.040816326530612
5569,11.958207410746166,63.12405880930585,3.3450435024568552,9.69998435073592,0.02297537968957129,2.7755102040816326
5570,18.208215329650727,45.79752547005611,2.5391704284914853,5.462254493439811,0.014254431075904125,2.7755102040816326
5571,80.04558331697466,66.83837132630636,-3.142336549164421,7.030647232137802,0.008422884950166947,8.0
5572,31.99393902852995,56.251983683571325,-3.735868131338913,4.8856438160651745,0.027428387418214097,4.081632653061225
5573,26.962690000338945,33.86052693013819,-3.8811726942754454,4.193761870639641,0.013783515456647475,2.9387755102040813
5574,12.160493281546682,72.5742449473964,-3.8155586069109115,7.332404545462339,0.011080126139092528,2.7755102040816326
5575,48.017493373948405,39.07317017092363,-1.1082407834540096,1.984980039098863,0.021761909467114125,3.9183673469387754
5576,84.76238657425291,36.68048441116999,-1.9731626085177156,2.4382549131058378,0.016766019243408294,5.224489795918367
5577,62.79560527799305,22.234271796503577,-1.865523493815553,8.6140985486754,0.00786517409608444,4.081632653061225
5578,64.5390101524292,26.503556279055804,-3.8344241541967836,2.432983005263801,0.016146990997526735,3.7551020408163263
5579,73.61672153950548,46.28478070561195,0.19576949239257502,3.5661212296465252,0.010847769176969458,6.530612244897958
5580,50.35448718364825,46.36668919435239,-2.9760354908916806,9.544251837339589,0.02307287130959803,4.897959183673469
5581,50.56010685743439,30.87637274231426,2.851861144295688,3.815759788254871,0.005297399915396511,4.571428571428571
5582,59.47921512145134,16.181893256371648,-4.2984695415099585,3.168341967576496,0.047195617916882246,2.1224489795918364
5583,85.17218826275426,60.47334429721313,4.71839413829003,7.711734707698438,0.005285153130381758,8.0
5584,69.4958598327101,27.004288323673073,-0.2009707077624059,5.258381904350694,0.02376750125132717,3.7551020408163263
5585,93.50322829342991,41.120068497382086,-0.8349308439477952,4.795525491907616,0.03574734571377592,4.73469387755102
5586,86.10778029895675,62.74633090084848,2.641217795269882,7.125932134853732,0.027425931686538202,6.530612244897958
5587,51.40772281672806,67.711088590668,-2.8918690774809583,7.723423909068835,0.011623626844854254,6.857142857142857
5588,48.5299265475704,48.00492522054726,-3.277702763383533,6.692226470669958,0.039717063825208315,4.244897959183673
5589,62.04394983678181,43.01706705218328,-1.310434512240184,8.244804164957369,0.009691202113126896,6.040816326530612
5590,51.35992194759235,25.850013189028754,4.846739627872605,8.820042430464856,0.04498367289923389,3.265306122448979
5591,58.61879658818762,56.92297099258214,1.5009795107338233,1.2871425398356304,0.010599263254268852,6.530612244897958
5592,69.48583688430438,36.560761353076174,0.35615603790229855,7.360324361887032,0.04863949590990964,3.9183673469387754
5593,52.94148202356313,17.229240650236566,1.031678489014113,5.8774983143480455,0.013093023160195665,2.9387755102040813
5594,51.30725414417374,68.29085497173065,0.4172741151694801,2.301727531021573,0.01260460245459436,6.530612244897958
5595,63.05473230101669,52.886647991544116,-2.0492104955408363,1.2617951168375292,0.00817123635328655,7.020408163265306
5596,98.23972541297653,22.714994401819425,0.7773617208650316,3.5936149526568504,0.005300730128996699,5.551020408163265
5597,15.229358941439884,60.01631848355509,-3.7638586389907456,6.899462910421008,0.04874241251822789,2.7755102040816326
5598,30.92296897646486,54.213267926077776,0.7979767730316523,9.563820180914371,0.04174481067046029,3.9183673469387754
5599,34.034894919621856,53.45691351493876,3.5346958677936957,7.9554693260072336,0.008875951682899105,4.897959183673469
5600,67.26708088828906,45.62878823179275,1.0559142724355484,4.378045125989363,0.011033987937205133,6.204081632653061
5601,28.017215153344928,49.7715485177649,-2.0532889606160554,2.1142446391529415,0.010754557589147956,3.7551020408163263
5602,52.2435822225105,24.99658198419837,-4.846852663473177,4.78245193469933,0.03370827959022561,2.9387755102040813
5603,20.514753948991704,67.14510451097145,3.9907332365183876,8.259596766976154,0.008836022481290512,3.9183673469387754
5604,83.75232266627917,61.286830759829584,-0.6967764022025325,1.1764226324638267,0.027195257357375765,6.040816326530612
5605,65.8931836222954,18.181052071375714,1.806323166600147,7.041281441901712,0.030725082687102473,2.9387755102040813
5606,60.81902543696444,49.73769978526699,-4.764574333488499,6.211547922210139,0.022538948670468524,5.387755102040816
5607,18.355150730754445,23.193868679045654,-0.02603807177266848,8.993415767991687,0.005460335835791621,2.1224489795918364
5608,47.220139595290256,52.070248730333944,3.907791395155048,6.401639616108888,0.02780092809137172,4.73469387755102
5609,72.67011458265594,59.62829214483885,-2.3257777058758533,1.3713127007758366,0.018305094126185164,6.367346938775509
5610,40.74246672138132,56.52339407375613,1.2341769582397246,9.596920042659715,0.007000347735898045,6.040816326530612
5611,89.97013572133253,62.19829924383524,-0.9445333265074911,6.450816096011443,0.026708673079437698,6.530612244897958
5612,50.21681617153933,67.3489602643873,-2.6599096221466745,2.372686237562842,0.009842228960295945,6.693877551020408
5613,26.905188349782197,58.460860030122795,3.104431886010685,1.5983319727904188,0.02304761333955789,3.591836734693877
5614,78.19763112441368,46.88155168291131,-3.3115932015490324,1.849317770552441,0.0312016352200051,4.897959183673469
5615,89.76766534662231,57.671926127162656,0.2624346534356947,6.712091428057439,0.008920970713700935,8.0
5616,91.31804204596959,70.7503279699018,-4.827943271549095,1.4158173145167434,0.014413507369463912,8.0
5617,14.676599533533816,59.60488617381413,2.7611599713583708,9.062398455441345,0.039948476761514605,2.9387755102040813
5618,57.398080783370126,68.38613515594152,0.3687408704082493,4.154927901105599,0.03968485878639076,5.224489795918367
5619,80.95199203581788,72.58740273378744,-1.4086322852397637,9.51725858227457,0.023534177855248258,7.183673469387754
5620,91.25677543305909,59.67633308833119,-3.950586953017292,2.1759207370929268,0.029290674685959105,6.040816326530612
5621,92.45202305845828,30.89965829348681,2.2828552725955458,6.9157284153802845,0.03085490338417903,4.408163265306122
5622,34.66077270757419,72.86938786439316,-3.520280256829418,3.4020249772906284,0.009411256859410817,5.551020408163265
5623,28.283054417776707,53.78850802838218,1.1452095250321221,2.2959777395153917,0.01968482548886285,3.7551020408163263
5624,86.60159465415266,19.091519250505236,-0.8539010785026102,2.090255296156074,0.011289465905827595,3.7551020408163263
5625,43.246412961836704,47.853801086520946,1.3122317952526608,7.663808224425751,0.02710383736146782,4.408163265306122
